0,1557078613,Sun Apr 19 01:53:44 PDT 2009,NO_QUERY,CelesteFay,@theloveofpink awwwwwwwwww  your poor mama. I understand xx
0,1557078785,Sun Apr 19 01:53:50 PDT 2009,NO_QUERY,leighmcdonnell,@welshrob87 yeah he was unlucky at Monaco too 
0,1557078796,Sun Apr 19 01:53:48 PDT 2009,NO_QUERY,blergh,@vegantiff YES WE SHOULD. also there is someone sleeping on my sofa and i'd hate to abandon her 
0,1557078859,Sun Apr 19 01:53:49 PDT 2009,NO_QUERY,ranjeet_walunj,hardluck sutil ... hardluck forceindia ... you were good today .. may be next race  .. .. whats wrong with ferrari  -- #f1
0,1557079351,Sun Apr 19 01:54:00 PDT 2009,NO_QUERY,Flitter95,"last day of the holidays, bak 2 skool "
0,1557079531,Sun Apr 19 01:54:03 PDT 2009,NO_QUERY,cutemama007,i think the jeans i wore last night are finished.  they are my favorite pair. 
0,1557079655,Sun Apr 19 01:54:06 PDT 2009,NO_QUERY,_MalloryRose_,I'm having the worst night's sleep! Up twice with tinsley and just cleaned up a ceiling flood!!  cant I just stay snuggled in bed?!
0,1557079667,Sun Apr 19 01:54:06 PDT 2009,NO_QUERY,Copple,"Just woke up, good night last night. Head ache now though. Work later  not good."
0,1557079767,Sun Apr 19 01:54:08 PDT 2009,NO_QUERY,thehypefactor,"50 Cent is on the Boom Boom Pow official remix, the remix is hot but 50 cent is not "
0,1557079900,Sun Apr 19 01:54:11 PDT 2009,NO_QUERY,jimmynokes,is up and has a bad headache 
0,1557080228,Sun Apr 19 01:54:18 PDT 2009,NO_QUERY,tsuvik,@ankita_gaba ya both r there today. 
0,1557080489,Sun Apr 19 01:54:24 PDT 2009,NO_QUERY,kristenjackle,@JoelMadden bet it's not as sad as &quot;Keith&quot; 
0,1557080836,Sun Apr 19 01:54:31 PDT 2009,NO_QUERY,cazzy4k,"@Schofe yes what a shame, Sutil is usually good in the wet "
0,1557080972,Sun Apr 19 01:54:35 PDT 2009,NO_QUERY,vinayaknp,Friggin luck for Force India. Just when I tht they would get their first points Sutil crashes 
0,1557081044,Sun Apr 19 01:54:36 PDT 2009,NO_QUERY,danishk,@ankit_j yeah..too bad yaar!! 
0,1557081048,Sun Apr 19 01:54:37 PDT 2009,NO_QUERY,bcel,a moment can last a lifetime...and forever can fade away 
0,1557081101,Sun Apr 19 01:54:41 PDT 2009,NO_QUERY,tsarnick,@MissxMarisa hahaha scary stuff!!! Walk is a great song!! Dimebag is now dead 
0,1557081401,Sun Apr 19 01:54:44 PDT 2009,NO_QUERY,iheartwahlberg,@JoelMadden i cried too.. i had to go to my moms house to hug my dog.  so sad.
0,1557081515,Sun Apr 19 01:54:46 PDT 2009,NO_QUERY,Hermy_Granger,"@TomFelton HAPPY SUNNY DAY! Happy Birthday Jade (for, was it, Friday?)! Happy Sunday! Unhappy going back to school tomorrow  lol xx"
0,1557081755,Sun Apr 19 01:54:52 PDT 2009,NO_QUERY,adityakhoche, sutil  lost both front wheels.
0,1557081996,Sun Apr 19 01:54:57 PDT 2009,NO_QUERY,gruzilla,am i dead or alive? feeling really sick... 
0,1557082007,Sun Apr 19 01:54:58 PDT 2009,NO_QUERY,Robbosaurus,"@rrrrobby Damn, Okies.  Oh wells. :/ Sooo, what's up?"
0,1557082953,Sun Apr 19 01:55:15 PDT 2009,NO_QUERY,mb20xtc,saw my old car today 
0,1557083612,Sun Apr 19 01:55:29 PDT 2009,NO_QUERY,Leti_B,Omg wow!!!! Great night!!!!! Time to go home 
0,1557083625,Sun Apr 19 01:55:29 PDT 2009,NO_QUERY,xinfinityx,It's entirely too early to be at work on sunday. 
0,1557083941,Sun Apr 19 01:55:35 PDT 2009,NO_QUERY,vivek1209,Vivek is now using FF 3.1 beta fulltime. Firebug is still not compatible 
0,1557084014,Sun Apr 19 01:55:37 PDT 2009,NO_QUERY,TDiamond,just gotup. there was nuddin wrong wit da baby she has colic 
0,1557084417,Sun Apr 19 01:55:45 PDT 2009,NO_QUERY,NoLeafClover88,"I desperately want to finish New Moon, but it's stressful  WANT ECLIPSE!"
0,1557084492,Sun Apr 19 01:55:46 PDT 2009,NO_QUERY,sofiesunshine,@kimbarweee oh dear  what is it exactly? it sounds horrid
0,1557084819,Sun Apr 19 01:55:52 PDT 2009,NO_QUERY,EmilyB22,o man im ballin at this fresh prince series finale 
0,1557085036,Sun Apr 19 01:55:57 PDT 2009,NO_QUERY,ChrisBaragar,Really? 5:00 AM? Really Rune Factory? Really? 
0,1557085445,Sun Apr 19 01:56:05 PDT 2009,NO_QUERY,BabyMoondancer,Is wishing she was at home getting on with her college work 
0,1557085654,Sun Apr 19 01:56:10 PDT 2009,NO_QUERY,franniey,@petewentz I was going to do this in San francisco but my parents don't want to drive me 
0,1557085796,Sun Apr 19 01:56:15 PDT 2009,NO_QUERY,abcdefglynis,i really want the booties and the high waist shorts 
0,1557085800,Sun Apr 19 01:56:14 PDT 2009,NO_QUERY,BradleyStacey,"@selstar Haha, retro moment! I'm pretty certain I'll get the job, it went really well. Meg? She's fine, she's dreading going back to uni "
0,1557085888,Sun Apr 19 01:56:15 PDT 2009,NO_QUERY,DemonNinja,I'm not high anymore and some stinky guy with a mail order bride is pissing me the fuck off.. 
0,1557085969,Sun Apr 19 01:56:17 PDT 2009,NO_QUERY,bethwarriner,"Watching Hit40Uk and coughing. Just off revising....yeah, i REALLY need cheering up today!  xxxx"
0,1557086370,Sun Apr 19 01:56:25 PDT 2009,NO_QUERY,Super_foxXx,Sad that my bro is leaving today  don't leave me Khal!!!
0,1557086720,Sun Apr 19 01:56:33 PDT 2009,NO_QUERY,Richpunk,I'm soo tired yet I can't sleep... someone help!!! 
0,1557086884,Sun Apr 19 01:56:36 PDT 2009,NO_QUERY,Darren_Stewart,dropped my beautiful kids back to their nun  time to head back to Gladstone
0,1557087405,Sun Apr 19 01:56:47 PDT 2009,NO_QUERY,iperfect,My hubby is gone to NTC for a MONTH!!! In preparation for Iraq...where he's gonna be gone for a YEAR!!!   I'm gonna go crazy..i think
0,1557087481,Sun Apr 19 01:56:49 PDT 2009,NO_QUERY,Emskibabe,@Daein  oh no! I need a nice cup of tea - I'm still in my bed protesting against the boredom and lonliness on this one sunday morning
0,1557087795,Sun Apr 19 01:56:55 PDT 2009,NO_QUERY,jules1029,we won't be home until about 6 am monday morning if we have to go thru this tomorrow too... we might sell our tickets 
0,1557088057,Sun Apr 19 01:57:01 PDT 2009,NO_QUERY,Sanmarco1992,"@kerrygeal lowlights!  join the club!..Now its either Chelsea, Man U, Everton..all teams I despise!!"
0,1557088557,Sun Apr 19 01:57:10 PDT 2009,NO_QUERY,lacidcat,is annoyed that we aren't trusted because they have no idea how many plans that fucks up 
0,1557088741,Sun Apr 19 01:57:13 PDT 2009,NO_QUERY,SKAgnozzo,"Today I have to play music in two concerts, because of my lean to do something even on Sundays... "
0,1557088825,Sun Apr 19 01:57:15 PDT 2009,NO_QUERY,margiemiguel,Am seriously craving custard cake  http://bit.ly/PJ95p Guh! 
0,1557089015,Sun Apr 19 01:57:19 PDT 2009,NO_QUERY,jessicamk11,@JoelMadden its a hecka sad movie! i saw it with my cousin and he cried so hard!!!!!!! 
0,1557089018,Sun Apr 19 01:57:20 PDT 2009,NO_QUERY,itskatherine,where did the sun go? 
0,1557089397,Sun Apr 19 01:57:27 PDT 2009,NO_QUERY,starpadilla,"@JoelMadden watched that movie on the plane ride to NY and I got all teary eye'd  sad movie...good, but sad."
0,1557089760,Sun Apr 19 01:57:35 PDT 2009,NO_QUERY,Peter_Simp,"@zoejohnsonx Yeah, and gusse who has to spend four hours in the car going to and from chelmsford... I'm not looking forward to today "
0,1557089776,Sun Apr 19 01:57:35 PDT 2009,NO_QUERY,davideggleton,"@GJRM I'm sure the Simon-socks miss you too ;) they don't get much attention when you're not there, he keeps them chained up "
0,1557089830,Sun Apr 19 01:57:36 PDT 2009,NO_QUERY,jules1029,that means no Cure for me  good thing i've seen them before and plan on seeing them again haha
0,1557089860,Sun Apr 19 01:57:36 PDT 2009,NO_QUERY,allysheehan,missing latisha 
0,1557089871,Sun Apr 19 01:57:37 PDT 2009,NO_QUERY,JoBowey,"is doing lots of moving-house and going-back-to-work style organising today, seems a waste of sunshine "
0,1557091016,Sun Apr 19 01:58:00 PDT 2009,NO_QUERY,TferThomas,"@TheEngTeacher good evening. Sorry, for a Sunday evening, #anagramsunday would do my head in "
0,1557091096,Sun Apr 19 01:58:02 PDT 2009,NO_QUERY,made2serve,now if only I could do it on my iPhone without having to jailbreak it 
0,1557091106,Sun Apr 19 01:58:02 PDT 2009,NO_QUERY,kirsty_gilfo,I can't find a sun tele anywhere!! None in woolies none on macleay st none in our buildings recycling only sun herald  @tabloidterror
0,1557091228,Sun Apr 19 01:58:06 PDT 2009,NO_QUERY,DWsCoverGirl1,@kasey79 what the hell am i missing here?  i'm sad
0,1557091410,Sun Apr 19 01:58:07 PDT 2009,NO_QUERY,Richardcan2,bored and wide awake. keeping an eye out for the bf. he's sick 
0,1557092130,Sun Apr 19 01:58:22 PDT 2009,NO_QUERY,Carmillia,"Somehow, I was bitten 6 times without me even noticing. How did this happen?! So itchy "
0,1557092342,Sun Apr 19 01:58:26 PDT 2009,NO_QUERY,stewiebrittany,"@AetherPrincess Nevermind. It's working again. And yet, nobody's on. "
0,1557092361,Sun Apr 19 01:58:26 PDT 2009,NO_QUERY,nlj87,back to reality tomozzz 
0,1557092888,Sun Apr 19 01:58:36 PDT 2009,NO_QUERY,libs368,@jeffvietri already? 
0,1557096220,Sun Apr 19 01:59:41 PDT 2009,NO_QUERY,Inglebee,"Not a very good race, Don't like starts under the safty car, i wont say who won jst incase, but  Alonso "
0,1557096474,Sun Apr 19 01:59:46 PDT 2009,NO_QUERY,NovaJane,@Beethousand ... My straw is missing on my juice box 
0,1557096502,Sun Apr 19 01:59:46 PDT 2009,NO_QUERY,BertaWooster,@puppaz so Debs isn't going to come along with you next weekend? 
0,1557096651,Sun Apr 19 01:59:49 PDT 2009,NO_QUERY,urbanconspiracy,@LaCherie maybe you use too many div closing tags...or..hmm...no idea 
0,1557096699,Sun Apr 19 01:59:50 PDT 2009,NO_QUERY,bootyhouse,@ManUGirl11 I know! I asked amy where you were and she said you just left! 
0,1557096771,Sun Apr 19 01:59:51 PDT 2009,NO_QUERY,humbug83,"@Joysie2286 Hiya, great ta. Got to go and have a shower in a mo and do my chores  then off to see my granny before lunch! You alright? x"
0,1557096883,Sun Apr 19 01:59:53 PDT 2009,NO_QUERY,luciacardozo,@zackalltimelow what's going on? 
0,1557097460,Sun Apr 19 02:00:03 PDT 2009,NO_QUERY,tweetpet,@pcnlove125  Clean Me!
0,1557097568,Sun Apr 19 02:00:04 PDT 2009,NO_QUERY,tweetpet,@adlantis  Clean Me!
0,1557097608,Sun Apr 19 02:00:05 PDT 2009,NO_QUERY,tweetpet,@tweetchild  Clean Me!
0,1557097649,Sun Apr 19 02:00:05 PDT 2009,NO_QUERY,tweetpet,@chromachris  Clean Me!
0,1557097689,Sun Apr 19 02:00:05 PDT 2009,NO_QUERY,tweetpet,@reatlas  Clean Me!
0,1557097703,Sun Apr 19 02:00:06 PDT 2009,NO_QUERY,elinsinders,"@mileycyrus I have school tomorrow again!  Boooring, but on the lessons I humming on Breakout!  We gonna breakout let the party start..."
0,1557098876,Sun Apr 19 02:00:21 PDT 2009,NO_QUERY,Isil_Loves_Mcr,Listening &quot;Amar sin ser amanda&quot; That song describes me 
0,1557099039,Sun Apr 19 02:00:24 PDT 2009,NO_QUERY,xaishanicolex,still awake at 5 am 
0,1557099333,Sun Apr 19 02:00:28 PDT 2009,NO_QUERY,divinen23,"@JoelMadden I soo wanted to see that movie because I love Jennifer Aniston, but I refuse to watch it because I know he dies "
0,1557099525,Sun Apr 19 02:00:31 PDT 2009,NO_QUERY,nutta182,i think i'm gonna try and use this more often....today i set my alarm for 9.30 instead of 10.30 by acident 
0,1557099620,Sun Apr 19 02:00:34 PDT 2009,NO_QUERY,colbsi,@Lilylauren Been meaning to start up my website with recipes I've trialled and experimented with pics. Amongst other stuff. Need hosting. 
0,1557099717,Sun Apr 19 02:00:35 PDT 2009,NO_QUERY,SaBer011,@snxy #asot400 i missed him too 
0,1557099898,Sun Apr 19 02:00:38 PDT 2009,NO_QUERY,amoneyxo,umm so i'm home safe n sound but my girl had the worst night ever 
0,1557100252,Sun Apr 19 02:00:44 PDT 2009,NO_QUERY,princess_elle_,Is at work...on a sunday 
0,1557100278,Sun Apr 19 02:00:45 PDT 2009,NO_QUERY,thatchersvekis,has to sleep in a different room tonight. 
0,1557100588,Sun Apr 19 02:00:50 PDT 2009,NO_QUERY,Natasha_Is,isnt feelin the aircraft carrier lifestyle at the moment 
0,1557101265,Sun Apr 19 02:01:03 PDT 2009,NO_QUERY,jhaabckcie,Ditte can't decide: 1 week or 2 weeks away from Johan this summer? Argh  Flight tickets are SO cheap right now. Damnit.
0,1557101366,Sun Apr 19 02:01:05 PDT 2009,NO_QUERY,Maaarrthhaarrr,has one last day full of work.. and then back to school tomorrow. 
0,1557101448,Sun Apr 19 02:01:07 PDT 2009,NO_QUERY,Winstonita,@StevieWynn Lol; so did I; off to Rare Breeds today for a party wiv son; quite windy here  might change xx
0,1557101838,Sun Apr 19 02:01:14 PDT 2009,NO_QUERY,weyandch,"@schaetzle oku lost concentration on game 13, was leading but Raab got him.. had no chance in #14 either.. sadly "
0,1557102085,Sun Apr 19 02:01:18 PDT 2009,NO_QUERY,jovie8,Why cant i freaking ever sleep? except when american idol is on  might as well play some ffxi and play with my new satchal.
0,1557102113,Sun Apr 19 02:01:19 PDT 2009,NO_QUERY,ATL09,Is any1 out there awake @ dis hour? I cnt sleep 
0,1557102234,Sun Apr 19 02:01:21 PDT 2009,NO_QUERY,perarneflo,"Wenger the magician, ain't no tactician   "
0,1557102239,Sun Apr 19 02:01:21 PDT 2009,NO_QUERY,melludee_x,does not want to go to school tomorrow 
0,1557102304,Sun Apr 19 02:01:23 PDT 2009,NO_QUERY,SWGill,@brandie I would have but it was the other side of kentucky  We drove down the side between Illinois and Tennesse. I miss bourbon...
0,1557102373,Sun Apr 19 02:01:24 PDT 2009,NO_QUERY,KidNovice,@VIVA_LA_SUE_SUE  u not hurt right?
0,1557102538,Sun Apr 19 02:01:27 PDT 2009,NO_QUERY,boxeddreams,i have so wasted my 2 weeks off  had fun and loved it but got so much work to do
0,1557103107,Sun Apr 19 02:01:40 PDT 2009,NO_QUERY,Doodeeh,Absent today aah I got an F in the project  I wish we have an excuse absent
0,1557103396,Sun Apr 19 02:01:44 PDT 2009,NO_QUERY,terrcin,I want a third day to this weekend 
0,1557103425,Sun Apr 19 02:01:44 PDT 2009,NO_QUERY,thanksMCR,heyya im so borde my sound card is fucked so i cant listen to music  btw by that i mean mcr  lol
0,1557103753,Sun Apr 19 02:01:50 PDT 2009,NO_QUERY,asiftherock,So close yet so far for Sutil &amp; Force India  # Shanghai
0,1557103809,Sun Apr 19 02:01:51 PDT 2009,NO_QUERY,MissDB84,@amoneyxo hey whats your # or julias # i think i left my phonein her car 
0,1557103843,Sun Apr 19 02:01:52 PDT 2009,NO_QUERY,Gayathri_Shenoy,... has hit a writer's block .. am loosing my touch when it comes to sending nasty mails.. or rather replies!  
0,1557103856,Sun Apr 19 02:01:52 PDT 2009,NO_QUERY,sachida,"Force India misses out on point yet again, So near yet so  far. "
0,1557104341,Sun Apr 19 02:02:02 PDT 2009,NO_QUERY,Unitedmoms,Awake at 2 am because I'm so sick and feel aweful 
0,1557104764,Sun Apr 19 02:02:09 PDT 2009,NO_QUERY,Sannie73,"Well, if friends only buy tickets for other friends besided you, I guess that means you're no longer in the loop... "
0,1557104769,Sun Apr 19 02:02:10 PDT 2009,NO_QUERY,kimbarweee,@sofiesunshine god knowss  i was fine when i went to bed and now i havent stop being sick since 4 =[ it's horribleee
0,1557104811,Sun Apr 19 02:02:10 PDT 2009,NO_QUERY,Epicfuck,"chillen, used "
0,1557104823,Sun Apr 19 02:02:11 PDT 2009,NO_QUERY,Prettyfuls85,@JoelMadden I love that movie!!!  Very cute &amp; yes sad!!  
0,1557105044,Sun Apr 19 02:02:15 PDT 2009,NO_QUERY,Ponder11,"listenin to the birds chirp. maybe fallin asleep at some point. no Cleveland for me, today "
0,1557105137,Sun Apr 19 02:02:17 PDT 2009,NO_QUERY,Kati_C,"@kimifan Thanks, it was nice even though I missed the race coz of it. Looks like i didn't miss an awful lot though, shame about Kimi  x"
0,1557105232,Sun Apr 19 02:02:19 PDT 2009,NO_QUERY,zildanursana,"so bored, i dnt know what should i do "
0,1557105250,Sun Apr 19 02:02:19 PDT 2009,NO_QUERY,EMANI_YVONNE,@iheartsis http://twitpic.com/3l5f9 - I much rather it be cali...I been gone for a year now 
0,1557105355,Sun Apr 19 02:02:21 PDT 2009,NO_QUERY,EmilyB22,everything just went on paid orgramming mode  goin to bed.
0,1557105564,Sun Apr 19 02:02:24 PDT 2009,NO_QUERY,riadorable,"It's my training-day today, but i'm not motivated  motivate me!"
0,1557106009,Sun Apr 19 02:02:34 PDT 2009,NO_QUERY,dieout,"all back from #groezrock... fact is: we were all present, but wasn't able to meet Nico!!! sad "
0,1557106448,Sun Apr 19 02:02:43 PDT 2009,NO_QUERY,Judytang7,just had a bath (yes i was singing in the bath) now writing as taking my mind off the pain in my nose... had Major nosebleed this morning 
0,1557106613,Sun Apr 19 02:02:47 PDT 2009,NO_QUERY,CutsieCouture,not sleeping at 5am...  
0,1557106752,Sun Apr 19 02:02:50 PDT 2009,NO_QUERY,TheMightyM94,last day of the easter holiday 
0,1557106838,Sun Apr 19 02:02:51 PDT 2009,NO_QUERY,balajism,Pity about Sutil and Force India though 
0,1557106912,Sun Apr 19 02:02:53 PDT 2009,NO_QUERY,namaah,Strikes me that sparkling wine&amp; bloody mary is not a mix guaranteed to make you feel good in the morning 
0,1557106935,Sun Apr 19 02:02:53 PDT 2009,NO_QUERY,lmhilto2,Up again around 4 am. Geez! This time I know why... headache is severe. Took meds - now waiting for relief. 
0,1557106956,Sun Apr 19 02:02:53 PDT 2009,NO_QUERY,Winstonita,@gabbler And you sir; I'm choring too; ironing 
0,1557107180,Sun Apr 19 02:02:58 PDT 2009,NO_QUERY,Meliciousx3,homework 
0,1557107219,Sun Apr 19 02:03:00 PDT 2009,NO_QUERY,weyandch,"@ripanti yeah, poor guy "
0,1557107333,Sun Apr 19 02:03:02 PDT 2009,NO_QUERY,caitibeth,"My throat hurts so bad and my nose is so stuffy.. Why do I always get so sick?! Attempting sleep, wish me luck... "
0,1557107572,Sun Apr 19 02:03:06 PDT 2009,NO_QUERY,starstruckfeie,@510boss I know  was pushing the truth of suicidal B to no avail. Not my fault this time! She only read it cause everyone at school was.
0,1557107650,Sun Apr 19 02:03:08 PDT 2009,NO_QUERY,justforthemels,is watching sweeney todd wishing she was stroking a mans penis... 
0,1557107978,Sun Apr 19 02:03:14 PDT 2009,NO_QUERY,JWarman,I am not looking forward to Tuesday - back to work after 2 weeks off 
0,1557108015,Sun Apr 19 02:03:14 PDT 2009,NO_QUERY,3mind,not feeling very well today 
0,1557108142,Sun Apr 19 02:03:17 PDT 2009,NO_QUERY,sigitpurnomo,disappointing results again for the Ferrari Team at Shanghai... 
0,1557108176,Sun Apr 19 02:03:18 PDT 2009,NO_QUERY,H_Quinn,is so going to fail  http://plurk.com/p/oyje0
0,1557108382,Sun Apr 19 02:03:22 PDT 2009,NO_QUERY,theineke,@renn @souldsurfer88 @edial the mexican is not nice for my stomach though.. or 
0,1557108566,Sun Apr 19 02:03:25 PDT 2009,NO_QUERY,buddy1bird,@JoelMadden oh no does the dog die??? i havent seen it yet 
0,1557109227,Sun Apr 19 02:03:38 PDT 2009,NO_QUERY,soulboykirk,"@DelSho Ok, after a bit of googling I found not only the sad answer to my SLTS S02 question but the awful truth/ $$ owed to u &amp; others! "
0,1557110998,Sun Apr 19 02:04:14 PDT 2009,NO_QUERY,jocelynbrooks,Okay really going to sleep now!!! Work in the morning is coming early  gnite
0,1557111038,Sun Apr 19 02:04:14 PDT 2009,NO_QUERY,gita_m,My broadband is so slow today 
0,1557111323,Sun Apr 19 02:04:20 PDT 2009,NO_QUERY,nickyloverz,"dont wanna study, but have to do it "
0,1557112066,Sun Apr 19 02:04:35 PDT 2009,NO_QUERY,vemana,Sutil missed a golden chance  again. No points yet for Force India. Ferrari is the only other #F1 team without point in 09 
0,1557112624,Sun Apr 19 02:04:47 PDT 2009,NO_QUERY,jessicaduncan,has a lump on her back and it really really hurts 
0,1557112832,Sun Apr 19 02:04:52 PDT 2009,NO_QUERY,vadzim,Jefferson Airplane - Somebody to love. 1965 ???. Frisco.Psychedelic rock. LSD. ? ??????? ?? ? ?? ????? ? ?? ? ??? ????? 
0,1557113221,Sun Apr 19 02:05:00 PDT 2009,NO_QUERY,liseybee,@drowsey000 i can't believe it's still shitting on your balcony  give it a poisonous sausage
0,1557113576,Sun Apr 19 02:05:04 PDT 2009,NO_QUERY,fueledbyregret,@Gailporter oh no gail  I'm so sorry! It's his loss. You're fabulous. *hug*
0,1557113583,Sun Apr 19 02:05:05 PDT 2009,NO_QUERY,drunkenmonkey87,"@garry1bowie pop in to Tesco and say hi! I'm working till 7, need cheering up! "
0,1557113717,Sun Apr 19 02:05:08 PDT 2009,NO_QUERY,Dutchrudder,The babys licking the tv again 
0,1557113858,Sun Apr 19 02:05:11 PDT 2009,NO_QUERY,kimifosi,Kimi overtakes two cars in the closing laps but its not enough - he finishes 10th with no points 
0,1557114059,Sun Apr 19 02:05:15 PDT 2009,NO_QUERY,sebby_peek,"@amazingphoebe i can't go out, i can't walk  i had to have dinner and stuff  but you didn't even try to stop me  oh well "
0,1557114145,Sun Apr 19 02:05:15 PDT 2009,NO_QUERY,shinsh0ku,"i wish i was a nerd T___T i wonder if they found a gene for nerding yet? and if they have, can i get me some injected into me? please?  "
0,1557114562,Sun Apr 19 02:05:25 PDT 2009,NO_QUERY,beckyloudon,@melly_scott I will also be sad if Eleanor dies. 
0,1557114744,Sun Apr 19 02:05:29 PDT 2009,NO_QUERY,williamon,"Corked leg from footy at bicentennial  time to work...,"
0,1557115312,Sun Apr 19 02:05:40 PDT 2009,NO_QUERY,ClassyChaz,finally made it home...that shit was waaccckk...i wish i would've went to VA 
0,1557115769,Sun Apr 19 02:05:50 PDT 2009,NO_QUERY,SaBer011,no u never said   #asot400
0,1557115869,Sun Apr 19 02:05:52 PDT 2009,NO_QUERY,onyxparadise,my dad tried to make me breakfast in bed but i got up... how sweet of him.  but i am gonna stop eating these bacon bakes... too fatty 
0,1557116192,Sun Apr 19 02:05:59 PDT 2009,NO_QUERY,abbiehill,Waiting at the bus stop time. So don't feel like work today! Its sunny 
0,1557116339,Sun Apr 19 02:06:01 PDT 2009,NO_QUERY,nessie111,no lets not talk about the football  bastard lol i'm starving now
0,1557116617,Sun Apr 19 02:06:07 PDT 2009,NO_QUERY,Amyyyy_xo,Crap i just broke my ipod dock oopsies 
0,1557116815,Sun Apr 19 02:06:11 PDT 2009,NO_QUERY,lovely_des,"@YrfSquad i have to work tomorrow guys  if i didnt, i would have loved to"
0,1557117204,Sun Apr 19 02:06:19 PDT 2009,NO_QUERY,qnxlvr,"Jim party was cool, but I'm frustrated because all gays are the same. And I am a dumb idiot.  I am sooo lonely here in Zurich "
0,1557117206,Sun Apr 19 02:06:19 PDT 2009,NO_QUERY,sadieharris,I do not do well with horror films 
0,1557117231,Sun Apr 19 02:06:20 PDT 2009,NO_QUERY,kirathang,"Engineering Economics is done. I went good. Now comes the most feared.....Communication System. Don't know how to start, When to start "
0,1557117373,Sun Apr 19 02:06:23 PDT 2009,NO_QUERY,n_chic,"i just finished working though, it is getting dark outside *sigh* i wanted to go shopping  ?????????????????????????????????????????"
0,1557117423,Sun Apr 19 02:06:24 PDT 2009,NO_QUERY,Maybetomorrow06,Hungover...very!  This is what you get for partying and drinking and dancing all night... I don't regret a minute though!
0,1557117583,Sun Apr 19 02:06:27 PDT 2009,NO_QUERY,arn0tz,thinks apply for scholarship or not? haay..  http://plurk.com/p/oyjw5
0,1557117810,Sun Apr 19 02:06:31 PDT 2009,NO_QUERY,waxercat,The #roosters never win from behind on the scoreboard at halftime. Unfortunately we can't win from in front anymore either..  #nrl
0,1557117912,Sun Apr 19 02:06:33 PDT 2009,NO_QUERY,Sianiej,not feelin to good 
0,1557118181,Sun Apr 19 02:06:39 PDT 2009,NO_QUERY,sachitv,another sad race 
0,1557118316,Sun Apr 19 02:06:42 PDT 2009,NO_QUERY,Tina1007,"Consdering going to the ER....ive been sick all night, and am getting dehydrated "
0,1557118411,Sun Apr 19 02:06:45 PDT 2009,NO_QUERY,codyleach,"Recovering from his two-week Spring break, and sad that he had to leave Paris after only three days. "
0,1557118510,Sun Apr 19 02:06:47 PDT 2009,NO_QUERY,amberdhillon,I hate being sick.. It's stupid! Can't even be too close to Sunnah 
0,1557119125,Sun Apr 19 02:07:00 PDT 2009,NO_QUERY,emylou82,can't believe essendon lost today 
0,1557119412,Sun Apr 19 02:07:06 PDT 2009,NO_QUERY,heyangel,"@JoelMadden arrghhh, u gives me spoiler!!! I even haven't read/watch it. damn u "
0,1557119516,Sun Apr 19 02:07:08 PDT 2009,NO_QUERY,magicdave2009,"@suziperry We had good day at GSL yesterday but, because all theatre tickets were sold when we booked, didn't see you, Jase or Ortis "
0,1557119729,Sun Apr 19 02:07:12 PDT 2009,NO_QUERY,NuSadiddy,"Im back Guys,, Laying in the hotel soooooo excited about so many things.!! But i havent heard from sweetface...  ...... :-*"
0,1557119793,Sun Apr 19 02:07:13 PDT 2009,NO_QUERY,cravenjade,@cameronreilly Try going to Adelaide. We couldn't find anything open past 5pm. 
0,1557119854,Sun Apr 19 02:07:15 PDT 2009,NO_QUERY,smackfairy,Does anyone kow how to unpack a rar.-file on a Mac. Every program I installed so far doesn't work  (me being an idiot is also possible)
0,1557119908,Sun Apr 19 02:07:16 PDT 2009,NO_QUERY,ClaireBearHugs,"gorgeous sunny day, really want to go outside, still not sure i can walk on my stupid ankle, i need a wheelchair "
0,1557120174,Sun Apr 19 02:07:22 PDT 2009,NO_QUERY,xfairymaryx,OK So poor Olly has been ill all weekend and I've been looking after him..work later  but pole dancing class tomorrow night! can't wait! x
0,1557120224,Sun Apr 19 02:07:23 PDT 2009,NO_QUERY,gemmababy01,School Starts Tomorrow  Dont Want To Go!
0,1557120421,Sun Apr 19 02:07:28 PDT 2009,NO_QUERY,jt_joshy,"Whoop, sunday fun looking at more houses?! Oh joy!... Still have a hell of a lot to do though "
0,1557120446,Sun Apr 19 02:07:29 PDT 2009,NO_QUERY,tiaralynn,@LaurenDayMakeup You're website isn't loading for me.  What do ya think of mine? http://ohnostop.org?
0,1557120793,Sun Apr 19 02:07:36 PDT 2009,NO_QUERY,BradHart,@ArthritisWalk until a few months ago there wouldn't have been any curry left  I would have at when I got up an hour ago now I feel re ...
0,1557120796,Sun Apr 19 02:07:36 PDT 2009,NO_QUERY,ClaireBoyles,"@MikeWhitaker actually, honestly that would be creepy if someone I'd just met sent me that "
0,1557120830,Sun Apr 19 02:07:37 PDT 2009,NO_QUERY,DarkAeon,: local Oxfam in 'trendy' window display shocker! Cyberman helmet paired with a manequin wearing a dress... No sign of The Doctor though 
0,1557120863,Sun Apr 19 02:07:38 PDT 2009,NO_QUERY,MizzAG,how do I change my background?  Ive finally decided its too difficult.. after 1 hour of trying!
0,1557120894,Sun Apr 19 02:07:38 PDT 2009,NO_QUERY,Gracelisa,@JoelMadden You ruined the movie for me 
0,1557121093,Sun Apr 19 02:07:43 PDT 2009,NO_QUERY,geneomac,is surprised at how cold it is at 2am at night. Will need to recheck at 4am to see if hell hath frozen over. 
